118,1995,218,1458,9.55,4.523,-6999,1.422,1.511,1.814,2.035,1.881,100.1,100.7,97.6,3.251,6.521,7.04,1.392,0,13.94,169,15
118,1995,218,1558,6.792,3.98,-6999,1.215,1.293,1.754,1.824,1.922,99.9,100.3,97.1,5.711,6.489,6.973,0,0,13.92,169,15
118,1995,218,1658,2.501,3.153,-6999,1.221,1.316,1.519,1.652,1.826,100,100.2,96.8,4.815,5.481,7.06,1.908,0,13.94,169,15
118,1995,218,1758,5.958,3.528,-6999,1.322,1.397,1.803,1.872,2.058,99.9,100.1,96.5,4.495,5.192,6.255,2.822,0,13.93,169,15
118,1995,218,1858,1.144,2.373,-6999,1.072,1.162,1.405,1.509,1.646,99.9,100.1,96.5,5.278,6.088,6.439,2.757,0,13.94,169,15
118,1995,218,1958,.533,1.772,-6999,.79,.845,1.143,1.298,1.287,100,100.2,96.9,.447,5.605,7.35,2.792,0,13.94,169,15
118,1995,218,2058,1.121,1.686,-6999,.583,.62,1.029,1.179,1.058,100.1,100.3,97,.447,5.22,6.806,2.621,0,13.94,169,15
118,1995,218,2158,.196,.857,-6999,.6,.653,.905,1.096,.974,100.1,100.4,97,.447,5.395,7.34,1.993,0,13.75,169,15
118,1995,218,2258,.165,.515,-6999,.627,.682,.902,1.138,1.002,100.1,100.5,97,.447,7.01,8.67,2.656,0,13.43,169,15
118,1995,218,2358,.083,.272,-6999,.529,.595,.811,1.03,.878,100.2,100.5,97.1,.447,6.82,9.02,2.783,0,13.28,169,15
118,1995,219,58,.04,.097,-6999,.479,.532,.744,.938,.797,100.3,100.7,97.2,.447,5.879,8.21,3.052,0,13.19,169,15
118,1995,219,158,.025,.022,-6999,.472,.512,.737,.909,.773,100.3,100.8,97.2,.447,6.75,9.02,3.087,0,13.13,169,15
118,1995,219,258,.012,.006,-6999,.378,.405,.688,.847,.688,100.3,100.9,97.2,.447,7.55,9.91,2.594,0,13.08,169,15
118,1995,219,358,.004,.004,-6999,.247,.265,.6,.725,.541,100.4,100.8,97.3,.447,7.83,10.72,2.144,0,13.04,169,15
118,1995,219,458,-.01,.008,-6999,.028,.031,.425,.489,.284,100.4,100.9,97.4,.447,7.52,10.69,.109,0,13,169,15
118,1995,219,558,.019,.041,-6999,-.163,-.154,.365,.4,.168,100.4,100.9,97.4,.447,5.863,9.56,0,0,12.97,169,15
118,1995,219,658,-.05,.165,-6999,-.324,-.351,.238,.274,-.08,100.5,101,97.5,.447,6.04,8.4,0,0,12.95,169,15
118,1995,219,758,-.113,.373,-6999,-.1,-.125,.355,.397,.099,100.4,101,97.4,.447,4.507,7.61,0,0,12.93,169,15
118,1995,219,858,-.018,.621,-6999,-.005,-.01,.452,.512,.234,100.4,101,97.4,.447,3.807,7.13,0,0,12.93,169,15
118,1995,219,958,-.271,1.248,-6999,.009,.009,.517,.598,.282,100.4,100.9,97.4,.447,4.172,7.38,2.838,0,13.04,169,15
118,1995,219,1058,-1.501,2.049,-6999,.093,.089,.779,.852,.493,100.4,100.9,97.4,.447,4.463,7.83,2.942,0,13.52,169,15
118,1995,219,1158,-.182,2.495,-6999,.251,.254,1.106,1.129,.718,100.3,100.8,97.4,.447,3.893,6.256,3.034,0,13.95,169,15
118,1995,219,1258,6.559,3.653,-6999,.337,.441,2.36,2.14,1.481,99.9,100.5,97.3,2.732,4.127,6.938,.623,0,13.96,169,15
118,1995,219,1358,-6999,4.463,-6999,.517,.878,3.753,2.99,2.622,99.3,99.9,96.9,4.107,4.741,7.16,2.359,0,13.95,169,15
118,1995,219,1458,-6999,5.744,-6999,.596,1.186,4.086,3.397,3.267,98.8,99.3,95.8,3.52,4.044,7.79,2.521,0,13.92,169,15
118,1995,219,1558,-6999,7.17,-6999,.773,1.368,3.992,3.337,3.3,98.7,98.9,93.8,3.677,4.329,6.602,2.169,0,13.89,169,15
118,1995,219,1658,-6999,8,-6999,1.237,1.481,3.067,2.927,3.033,98.7,98.6,92,4.261,4.941,7.08,3.139,0,13.89,169,15
118,1995,219,1758,-6999,7.89,-6999,1.498,1.504,2.548,3.067,2.861,99,96.9,92.1,3.681,4.338,6.755,3.132,0,13.88,169,15
118,1995,219,1858,-6999,7.03,-6999,1.576,1.614,2.068,2.77,2.665,99.7,93.9,92.1,3.804,4.515,6.288,3.187,0,13.87,169,15
118,1995,219,1958,-6999,4.616,-6999,1.529,1.595,1.73,2.536,2.508,101.5,93.4,92.5,3.783,4.458,5.565,2.203,0,13.88,169,15
118,1995,219,2058,-6999,3.628,-6999,1.207,1.287,1.426,1.827,1.956,101.6,94.1,93.1,2.789,3.448,6.998,2.524,0,13.89,169,15
118,1995,219,2158,16.01,2.104,-6999,.905,.951,1.207,1.424,1.566,101.1,94.9,93.9,2.452,3.072,6.17,2.689,0,13.92,169,15
118,1995,219,2258,6.524,1.29,-6999,.513,.623,.917,.894,1.098,100.8,95.6,94.5,2.137,2.657,6.81,3.243,0,13.94,169,15
118,1995,219,2358,.006,.485,-6999,.01,.096,.588,.193,.435,100.6,96.9,95.6,3.225,3.913,7.03,2.939,0,13.92,169,15
118,1995,220,58,-.34,.156,-6999,-.399,-.285,.046,-.28,-.011,100.3,98.1,96.6,5.63,7.16,10.25,3.36,0,13.47,169,15
118,1995,220,158,-.185,.034,-6999,-.07,.072,-.078,-.165,.167,99.8,97.7,96.4,.447,8,9.34,1.718,0,13.26,169,15
118,1995,220,258,-.013,.007,-6999,.519,.679,.217,.411,.797,99.2,95.7,94.7,.447,8.07,9.21,3.5,0,13.18,169,15
118,1995,220,358,-.137,.004,-6999,.921,1.102,.639,.921,1.308,98.3,94.7,93.6,.447,8.12,7.35,2.443,0,13.13,169,15
118,1995,220,458,-.221,.009,-6999,.937,1.12,.657,.925,1.33,96.8,93.9,93,.447,9.81,6.301,1.67,0,13.08,169,15
118,1995,220,558,-.254,.042,-6999,.889,1.069,.7,.938,1.334,95.3,94,93.1,.447,10.28,6.68,2.775,0,13.04,169,15
118,1995,220,658,-.424,.183,-6999,.98,1.149,.709,.932,1.332,95,94.1,93.3,.447,10.56,7.63,2.938,0,13.01,169,15
118,1995,220,758,-3.908,.503,-6999,1.318,1.462,1.156,1.493,1.768,94.2,93.3,92.7,8.04,11.29,7.26,2.212,0,13.03,169,15
118,1995,220,858,-6999,1.03,-6999,1.702,1.855,1.964,2.12,2.132,92.7,92.4,92.5,10.03,11.57,6.541,1.109,0,13.45,169,15
118,1995,220,958,-6999,1.479,-6999,2.019,2.21,1.952,2.244,2.504,92.1,91.9,92,9.52,11.06,6.252,2.776,0,13.91,169,15
118,1995,220,1058,-13.37,2.103,-6999,2.077,2.279,2.084,2.389,2.688,91.9,91.2,91.3,9.44,11.08,6.193,2.158,0,13.94,169,15
118,1995,220,1158,-3.96,2.554,-6999,1.877,2.041,1.902,2.231,2.498,92.7,92.1,92.3,7.82,9.3,8.62,3.237,0,13.94,169,15
118,1995,220,1258,-3.35,3.448,-6999,2.033,2.206,2.396,2.768,2.89,91.6,91.1,91.6,8.21,9.69,8.52,2.15,0,13.93,169,15
118,1995,220,1358,-1.23,3.392,-6999,2.18,2.361,2.02,2.658,2.904,92.7,91.1,91.4,9.54,11.21,9.58,2.227,0,13.92,169,15
118,1995,220,1458,-3.32,2.657,-6999,2.012,2.18,3.162,2.3,2.582,94.4,92.5,92.7,9.59,11.28,9.68,3.168,0,13.92,169,15
118,1995,220,1558,-2.54,2.349,-6999,1.869,2.032,10.15,2.204,2.49,93.3,93.4,93.5,7.66,9.11,9.14,3.347,0,13.92,169,15
118,1995,220,1658,-2.035,2.33,-6999,1.818,1.979,8.66,2.186,2.455,94.9,94,94.1,5.497,6.766,8.56,2.702,0,13.92,169,15
118,1995,220,1758,-1.23,2.814,-6999,1.754,1.886,7.26,2.163,2.387,95.9,94.3,94.3,6.557,7.62,10,3.25,0,13.93,169,15
118,1995,220,1858,-2.243,2.196,-6999,1.778,1.94,-6999,2.135,2.382,6999,94.5,94.5,9.68,10.99,11.7,2.923,0,13.91,169,15
118,1995,220,1958,-1.332,1.319,-6999,1.508,1.695,-6999,1.559,1.733,6999,98.6,97.6,3.763,12.64,11.41,1.525,0,13.88,169,15
118,1995,220,2058,-1.481,1.343,-6999,2.036,2.234,-6999,1.845,1.99,6999,99.8,97.8,.447,14.75,12.17,1.787,0,13.89,169,15
118,1995,220,2158,-.752,.716,-6999,1.472,1.614,-6999,1.671,1.76,6999,99.8,97.4,.447,14.25,12.41,1.543,0,13.68,169,15
118,1995,220,2258,-.313,.363,-6999,.92,1.008,-6999,1.342,1.305,6999,100,97.4,.447,10.89,12.91,3.281,0,13.36,169,15
118,1995,220,2358,-.218,.202,-6999,.88,.962,-6999,1.344,1.24,6999,100.1,97.3,.447,8.8,12.35,3.359,0,13.24,169,15
118,1995,221,58,-.038,.056,-6999,.826,.903,-6999,1.303,1.181,6999,100.1,97.2,.447,6.542,11.07,2.167,0,13.16,169,15
118,1995,221,158,-.009,.011,-6999,.756,.827,-6999,1.237,1.103,6999,100,97.2,.447,6.368,10.72,2.016,0,13.11,169,15
118,1995,221,258,0,.001,-6999,.784,.859,-6999,1.247,1.13,6999,100,97.2,.447,6.044,10.74,3.155,0,13.06,169,15
118,1995,221,358,.001,-.002,-6999,.757,.833,-6999,1.21,1.085,6999,100.2,97.2,.447,5.813,9.94,2.794,0,13.03,169,15
118,1995,221,458,.008,.002,-6999,.831,.918,-6999,1.271,1.171,6999,100.1,97.2,.447,6.622,10.14,3.292,0,13,169,15
118,1995,221,558,.013,.016,-6999,.871,.952,-6999,1.325,1.213,6999,100.1,97.2,.447,6.869,11.05,3.285,0,12.98,169,15
118,1995,221,658,-.01,.076,-6999,.916,1.01,-6999,1.358,1.267,6999,100.1,97.2,.447,7.56,10.92,1.946,0,12.96,169,15
118,1995,221,758,-.09,.192,-6999,.85,.926,-6999,1.302,1.231,6999,100.2,97.1,.447,8.05,11.82,3.343,0,12.94,169,15
118,1995,221,858,-.238,.452,-6999,.799,.871,-6999,1.246,1.157,6999,100.1,97.2,.447,7.75,12.22,2.813,0,12.94,169,15
118,1995,221,958,-.431,.71,-6999,.802,.867,-6999,1.293,1.167,6999,100.1,97.2,.447,7.09,11.51,2.015,0,12.97,169,15
118,1995,221,1058,-.781,1.156,-6999,.811,.874,-6999,1.37,1.221,6999,100.1,97.1,.447,5.951,10.13,2.751,0,13.09,169,15
118,1995,221,1158,-1.243,1.752,-6999,.927,1.009,-6999,1.494,1.343,6999,100.1,97.1,.447,5.744,8.98,3.228,0,13.47,169,15
118,1995,221,1258,-1.862,2.268,-6999,1.026,1.127,-6999,1.65,1.455,6999,100.1,97.2,.447,5.443,7.89,3.314,0,13.93,169,15
118,1995,221,1358,-1.494,2.36,-6999,1.339,1.454,-6999,1.846,1.69,6999,100.1,97.2,.447,4.846,6.15,3.44,0,13.96,169,15
118,1995,221,1458,-2.008,2.845,-6999,1.364,1.476,60.35,1.882,1.667,88.6,100.1,97.4,.447,4.955,8.62,3.428,0,13.95,169,15
118,1995,221,1558,-1.683,2.78,-6999,1.332,1.437,58.83,1.699,1.504,84.8,100.1,97.5,.447,5.834,9.28,2.98,0,13.96,169,15
118,1995,221,1658,-1.777,2.846,-6999,1.352,1.47,58.54,1.611,1.427,84.1,100.1,97.6,.447,6.215,11.11,1.726,0,13.95,169,15
118,1995,221,1758,-1.761,2.681,-6999,1.4,1.516,57.67,1.567,1.444,84.2,100,97.7,.447,5.427,10.47,1.465,0,13.93,169,15
118,1995,221,1858,-6999,3.62,-6999,1.498,1.596,55.67,1.778,1.771,83.9,99.9,97.5,2.402,4.921,11.06,0,0,13.93,169,15
118,1995,221,1958,-1.548,2.24,-6999,1.601,1.75,54.21,1.716,1.964,83.9,99.8,96.6,2.761,4.528,9,.894,0,13.92,169,15
118,1995,221,2058,1.357,1.883,-6999,1.635,1.781,53.33,1.675,1.994,85.2,99.7,96.2,2.529,4.103,9.49,3.455,0,13.93,169,15
118,1995,221,2158,6.461,1.729,-6999,1.666,1.801,53.92,1.638,2.009,85.5,99.6,95.5,2.011,3.517,8.42,2.408,0,13.93,169,15
118,1995,221,2258,1.329,.797,-6999,1.55,1.715,54.69,1.456,1.867,85.8,99.7,94.4,.478,3.637,8.96,2.365,0,13.88,169,15
118,1995,221,2358,1.2,.422,-6999,1.451,1.588,55.39,1.304,1.7,85.9,99.6,94,.447,3.677,9.68,1.789,0,13.79,169,15
118,1995,222,58,-.085,.119,-6999,.998,1.161,56.14,.934,1.31,86.4,99.3,94.3,.447,3.534,8.88,1.642,0,13.37,169,15
118,1995,222,158,-.288,.023,-6999,.689,.853,56.53,.653,.994,87,98.7,94.6,.447,3.688,7.95,2.464,0,13.24,169,15
118,1995,222,258,.132,.004,-6999,.641,.803,56.81,.518,.883,87.5,98.1,94.8,.447,3.588,9.47,2.231,0,13.17,169,15
118,1995,222,358,-.052,.002,-6999,.32,.47,59.87,.4,.724,87.3,97.4,94.9,.447,3.478,9.25,3.523,0,13.11,169,15
118,1995,222,458,-.259,.005,-6999,.158,.287,59.08,.098,.39,88.3,97.4,95.2,.447,2.995,8.73,2.352,0,13.07,169,15
118,1995,222,558,-.339,.031,-6999,-.361,-.231,59.02,-.242,.033,89.2,97.5,95.4,.447,3.065,8.77,2.941,0,13.03,169,15
118,1995,222,658,-.727,.161,-6999,-.641,-.496,59.07,-.624,-.327,90,97.7,95.7,1.422,2.578,8.77,3.532,0,13,169,15
118,1995,222,758,-6999,.498,-6999,-.655,-.535,59.91,-.441,-.393,90.7,97.4,95.5,1.563,3.622,9.22,2.945,0,12.99,169,15
118,1995,222,858,-6999,1.017,-6999,-.253,-.197,60.03,.279,.013,90.6,96.4,95.3,.447,4.566,11.26,3.533,0,13.12,169,15
118,1995,222,958,-6999,1.645,-6999,.368,.537,61.49,.628,.64,87.8,96.4,95.1,3.238,4.175,11.09,3.53,0,13.73,169,15
118,1995,222,1058,-6999,2.191,-6999,.486,.712,55.3,1.997,2.308,82.4,94,93.4,1.758,2.228,10.17,3.53,0,13.95,169,15
118,1995,222,1158,-6999,2.924,-6999,.669,.819,55.82,4.807,3.882,82,87,88.4,1.826,2.256,9.32,2.993,0,13.94,169,15
118,1995,222,1258,-2.067,3.651,-6999,.639,.67,55.65,4.258,3.274,82.1,86.8,88.5,1.893,2.323,9.49,3.53,0,13.92,169,15
118,1995,222,1358,-2.669,3.826,-6999,.549,.6,56.75,3.019,2.339,81.1,89.4,90.5,2.367,2.655,9.91,3.045,0,13.9,169,15
118,1995,222,1458,-3.343,4.177,-6999,.382,.446,54.4,2.794,2.068,81.6,91.9,93.1,2.549,2.643,10.72,3.056,0,13.9,169,15
118,1995,222,1558,-5.385,3.981,-6999,.034,.071,50.33,2.879,1.917,82.7,93.4,94.5,1.634,1.648,9.24,3.062,0,13.9,169,15
118,1995,222,1658,-3.242,4.028,-6999,.573,.818,53.28,5.752,4.868,81.3,88.1,90.5,.452,.475,8.33,.603,0,13.87,169,15
118,1995,222,1758,-2.838,2.971,-6999,.5,.824,52.9,4.84,4.932,81.8,86.1,88.7,.447,.538,7.25,3.582,0,13.87,169,15
118,1995,222,1858,-2.789,2.539,-6999,.162,.32,51.17,3.971,3.901,83,88.5,89.2,.831,1.036,7.75,3.587,0,13.88,169,15
118,1995,222,1958,-3.301,2.3,-6999,-.238,-.282,50.81,1.803,1.833,82.9,94.3,94.1,1.07,1.501,8.62,3.559,0,13.91,169,15
118,1995,222,2058,-2.537,1.682,-6999,-.501,-.548,50.93,.707,.73,82.7,96.9,95.9,2.289,2.93,11.48,1.723,0,13.89,169,15
118,1995,222,2158,-1.735,.907,-6999,-1.131,-1.213,51.36,-.296,-.517,83.1,98.4,97.2,.447,4.253,16.47,3.603,0,13.7,169,15
118,1995,222,2258,-1.426,.585,-6999,-1.718,-1.795,52.67,-.966,-1.25,83.9,98.9,97.4,.447,3.679,15.26,3.771,0,13.45,169,15
118,1995,222,2358,-.717,.29,-6999,-2.097,-2.16,53.49,-1.551,-1.736,84.6,99.1,97.4,.447,2.786,11.75,4.031,0,13.29,169,15
118,1995,223,58,-.028,.089,-6999,-2.352,-2.405,54.5,-1.978,-2.077,84.8,99.3,97.5,3.376,3.813,14.31,3.628,0,13.19,169,15
118,1995,223,158,.493,.016,-6999,-2.683,-2.731,55.28,-2.398,-2.452,85.4,99.4,97.5,4,3.972,14.93,3.262,0,13.12,169,15
118,1995,223,258,.925,.002,-6999,-2.981,-3.022,56.09,-2.724,-2.758,86,99.5,97.5,4.286,4.463,14.48,0,0,13.06,169,15
118,1995,223,358,.628,0,-6999,-3.354,-3.382,56.98,-3.117,-3.113,86.7,99.4,97.4,5.167,5.581,14.57,0,0,13.01,169,15
118,1995,223,458,.322,.005,-6999,-3.783,-3.796,58.05,-3.54,-3.501,87.3,99.3,97.4,5.24,5.646,14.76,0,0,12.97,169,15
118,1995,223,558,.307,.028,-6999,-4.036,-4.044,59.01,-3.889,-3.806,88,99.2,97.3,4.365,4.855,13.88,0,0,12.94,169,15
118,1995,223,658,.189,.15,-6999,-3.854,-3.885,60.1,-3.767,-3.719,88.4,99.1,97.3,4.413,4.921,13.56,0,0,12.91,169,15
118,1995,223,758,-.041,.482,-6999,-3.841,-3.85,61.11,-3.572,-3.542,88.7,99.1,97.3,1.912,2.623,10.34,0,0,12.9,169,15
118,1995,223,858,-.717,1.012,-6999,-3.633,-3.658,61.45,-3.22,-3.244,89.4,99.1,97.3,1.2,2.067,9.21,0,0,12.99,169,15
118,1995,223,958,-1.647,1.747,-6999,-3.505,-3.522,62.41,-2.523,-2.685,89.6,99,97.2,1.015,1.819,9.17,0,0,13.54,169,15
118,1995,223,1058,-3.018,2.729,-6999,-3.001,-3.001,17.13,-1.345,-1.558,99.5,98.5,96.9,.814,1.295,7.1,0,0,14.01,169,15
118,1995,223,1158,-5.153,3.681,-6999,-2.954,-2.584,10.99,1.846,.904,102.1,97.2,95.8,.448,1.155,8.45,0,0,14.01,169,15
118,1995,223,1258,-7.9,4.262,-6999,-3.049,-2.269,10.44,7.83,5.115,103.3,92.2,94.3,.447,.543,8.28,0,0,13.97,169,15
118,1995,223,1358,-7.89,5.148,-6999,-1.516,-.879,10.08,7.73,4.599,103.9,78.6,93.7,1.312,1.949,5.676,0,0,13.94,169,15
118,1995,223,1458,-1.719,6.401,-6999,-1.401,-.653,10.25,11.64,9.81,104.3,49.91,80.7,.459,.943,6.468,0,0,13.88,169,15
118,1995,223,1558,-1.821,6.507,-6999,-1.396,-1.227,10.3,8.5,5.168,101.7,54.94,61.2,.698,1.107,8.69,0,0,13.84,169,15
118,1995,223,1658,-6999,8.04,-6999,-.306,.382,10.88,9.49,8.89,99.6,53.9,54.47,.447,.818,7.72,0,0,13.81,169,15
118,1995,223,1758,-6999,6.052,-6999,1.065,1.313,11.12,9.05,7.7,98.7,51.46,55.71,.808,1.166,5.864,1.399,0,13.79,169,15
118,1995,223,1858,.714,4.525,-6999,.655,.989,11.11,6.259,6.537,98.9,55.04,58.64,.594,.946,5.908,3.341,0,13.81,169,15
118,1995,223,1958,-2.705,3.247,-6999,.09,.237,10.88,5.947,2.944,101.1,62.89,70.3,.447,.757,5.98,1.394,0,13.83,169,15
118,1995,223,2058,-3.964,2.341,-6999,-1.084,-1.166,10.17,3.289,2.738,102.6,73.9,74,.762,.84,7.64,.698,0,13.86,169,15
118,1995,223,2158,-2.969,1.32,-6999,-1.619,-1.644,9.22,.375,-.209,104.9,87,86.3,2.277,2.301,9.79,4.192,0,13.88,169,15
118,1995,223,2258,-1.462,.834,-6999,-1.822,-1.854,8.88,-.821,-1.167,104.1,95.5,95.2,1.621,1.966,9.66,.839,0,13.88,169,15
118,1995,223,2358,.145,.406,-6999,-4.069,-3.881,8.49,-2.947,-2.803,102,97.5,96.6,.654,1.246,6.873,0,0,13.49,169,15
118,1995,224,58,.999,.104,-6999,-4.834,-4.726,8.37,-4.879,-4.572,98.6,97.8,97,1.462,1.671,5.752,0,0,13.29,169,15
118,1995,224,158,.229,.015,-6999,-2.618,-2.627,8.18,-3.055,-2.922,95.1,98.8,97.5,.517,1.231,7.41,0,0,13.18,169,15
118,1995,224,258,.216,.002,-6999,-1.851,-1.851,8.21,-1.878,-1.787,94,99.1,97.5,.469,.931,7.24,0,0,13.11,169,15
118,1995,224,358,.251,-.002,-6999,-1.638,-1.635,8.38,-1.609,-1.517,94,99.2,97.4,.572,.9,7.37,0,0,13.05,169,15
118,1995,224,458,.209,.002,-6999,-1.693,-1.686,8.62,-1.621,-1.549,94.2,99.2,97.4,.447,.491,7.06,0,0,13.01,169,15
118,1995,224,558,.697,.022,-6999,-2.113,-2.062,8.65,-1.663,-1.62,94.4,99.4,97.3,.447,.447,7.3,0,0,12.97,169,15
118,1995,224,658,.307,.128,-6999,-2.455,-2.44,8.2,-2.334,-2.211,94.4,99.4,97.4,.711,1.251,6.104,0,0,12.94,169,15
118,1995,224,758,-.5,.413,-6999,-1.766,-1.75,7.6,-1.635,-1.44,94.8,99.2,97.3,.451,1.229,5.905,0,0,12.93,169,15
118,1995,224,858,-1.272,.843,-6999,-1.424,-1.401,8.39,-.679,-.406,94.7,98.6,96.8,.472,.58,6.3,0,0,13,169,15
118,1995,224,958,-4.557,1.697,-6999,-1.189,-1.223,3.902,.045,-.168,95.3,97,95.8,1.081,1.648,8.44,0,0,13.52,169,15
118,1995,224,1058,-5.279,2.222,-6999,-1.333,-1.343,4.028,.539,-.11,95,94.7,94.8,2.015,2.034,9.36,0,0,13.95,169,15
118,1995,224,1158,-5.252,2.891,-6999,-1.307,-1.36,4.086,1.525,.477,95,93.1,94.2,1.798,1.818,9.22,0,0,13.98,169,15
118,1995,224,1258,-6.967,4.003,-6999,-1.046,-1.074,4.652,2.392,.915,94.9,90.5,93.1,2.37,2.375,9.79,.747,0,13.96,169,15
118,1995,224,1358,-7.25,4.417,-6999,-1.084,-1.161,5.143,1.683,.335,94.8,91.9,93.9,3.285,3.351,12.84,0,0,13.94,169,15
118,1995,224,1458,-8.59,4.627,-6999,-1.008,-1.212,5.711,2.861,1.809,94.7,91.1,93.1,2.255,2.415,10.35,0,0,13.93,169,15
118,1995,224,1558,-8.64,4.802,-6999,-.854,-1.088,6.432,4.621,4.369,94.6,86.1,86.1,.988,1.107,8.38,1.926,0,13.91,169,15
118,1995,224,1658,-4.903,5.15,-6999,-.724,-.955,7,4.418,4.875,94.5,83.6,81.8,.447,.501,6.373,3.62,0,13.88,169,15
118,1995,224,1758,-.534,4.687,-6999,-.596,-.81,6.738,3.703,3.931,94.5,83.7,83.6,.447,.546,6.476,1.945,0,13.86,169,15
118,1995,224,1858,-3.727,3.303,-6999,-.597,-.744,6.157,2.659,2.535,94.6,85.9,87.4,.447,.715,5.77,3.642,0,13.88,169,15
118,1995,224,1958,-3.743,2.477,-6999,-.754,-.875,5.422,1.579,1.765,94.6,90.7,90.9,.466,.699,6.248,3.753,0,13.9,169,15
118,1995,224,2058,-2.055,1.378,-6999,-.999,-1.076,4.632,.044,.024,94.7,95.3,95.6,1.323,1.582,2.341,3.264,0,13.9,169,15
118,1995,224,2158,-1.124,.8,-6999,-.949,-1.058,4.103,-.291,-.515,94.8,97.8,97.6,1.941,2.162,25.91,3.966,0,13.92,169,15
118,1995,224,2258,-1.001,.457,-6999,-.861,-.972,4.063,-.446,-.545,94.8,99.1,97.8,1.194,1.247,14.64,3.716,0,13.68,169,15
118,1995,224,2358,-.401,.159,-6999,-.954,-1.047,3.98,-.638,-.793,94.8,99.5,97.8,.903,1.066,9.71,3.573,0,13.35,169,15
118,1995,225,58,-.132,.045,-6999,-1.099,-1.181,3.969,-.718,-.938,94.8,99.8,97.8,1.051,1.076,5.08,3.188,0,13.23,169,15
118,1995,225,158,-.002,.006,-6999,-1.352,-1.394,3.914,-1.004,-1.124,94.7,99.8,97.7,1.943,1.983,7.44,0,0,13.16,169,15
118,1995,225,258,-.006,-.001,-6999,-1.538,-1.56,3.946,-1.226,-1.31,94.7,99.9,97.7,2.406,2.472,13.01,0,0,13.1,169,15
118,1995,225,358,-.046,-.002,-6999,-1.426,-1.447,4.1,-1.163,-1.258,94.7,99.9,97.6,2.513,2.552,18.7,0,0,13.05,169,15
118,1995,225,458,-.082,-.001,-6999,-1.275,-1.327,4.24,-.991,-1.167,94.8,99.9,97.6,1.521,1.618,3.033,1.267,0,13,169,15
118,1995,225,558,-.013,.007,-.521,-1.49,-1.539,4.293,-1.159,-1.373,94.8,99.8,97.6,.447,3.169,10.37,3.654,0,12.97,169,15
118,1995,225,658,-.125,.049,-7.41,-1.747,-1.793,4.312,-1.366,-1.534,94.7,99.8,97.6,.447,2.875,8.49,3.674,0,12.95,169,15
118,1995,225,758,-.201,.157,-6999,-2.014,-2.06,4.338,-1.618,-1.736,94.7,99.8,97.5,.447,3.496,9.73,3.099,0,12.93,169,15
118,1995,225,858,-.517,.363,-6999,-1.97,-2.006,4.557,-1.444,-1.572,94.7,99.7,97.4,.447,3.499,10.56,3.101,0,13.03,169,15
118,1995,225,958,-1.38,.59,-6999,-1.943,-1.973,4.753,-1.108,-1.238,94.7,99.3,97.2,.447,4.135,11.54,2.28,0,13.47,169,15
118,1995,225,1058,-1.837,.738,-6999,-1.876,-1.908,4.896,-.729,-.874,94.8,98.9,97,.447,3.637,10.98,0,0,13.95,169,15
118,1995,225,1158,-3.269,1.059,-6999,-1.726,-1.747,5.051,-.114,-.381,94.7,98.4,96.7,.447,3.938,13.09,0,0,14,169,15
118,1995,225,1258,-3.327,1.149,-6999,-1.723,-1.76,5.127,.2,-.643,94.6,97.8,96.7,3.144,3.65,12.75,0,0,14,169,15
118,1995,225,1358,-4.079,1.366,-6999,-1.791,-1.827,5.205,.429,-.63,94.5,97.3,96.7,3.959,4.083,14.8,0,0,13.99,169,15
118,1995,225,1458,-5.169,1.573,-6999,-1.788,-1.827,5.49,1.03,-.264,94.5,96.4,96.4,3.586,3.661,13.53,0,0,13.98,169,15
118,1995,225,1558,-4.783,1.509,-6999,-1.733,-1.795,5.435,1.236,-.166,94.6,95.7,96.1,4.025,4.039,14.37,0,0,13.97,169,15
118,1995,225,1658,-3.835,1.51,-6999,-1.658,-1.727,4.718,1.184,-.136,95.1,95,96,4.516,4.436,14.78,0,0,13.96,169,15
118,1995,225,1758,-1.828,1.299,-6999,-1.682,-1.759,4.018,.663,-.456,95.6,94.5,96.1,5.057,4.996,15.17,0,0,13.96,169,15
118,1995,225,1858,-.918,1.015,-6999,-1.728,-1.816,3.817,.116,-.747,95.6,94.6,96.3,.461,4.856,15.37,0,0,13.96,169,15
118,1995,225,1958,.512,.623,-6999,-2.299,-2.321,3.171,-.919,-1.482,95.4,95.7,96.6,.447,5.378,15.43,0,0,13.98,169,15
118,1995,225,2058,.189,.359,-6999,-2.608,-2.626,2.878,-1.577,-1.932,95.6,97.2,96.8,.447,5.098,14.99,0,0,13.97,169,15
118,1995,225,2158,-.144,.186,-6999,-2.86,-2.874,2.658,-2.135,-2.334,95.7,98.1,97,1.15,5.292,15.01,0,0,13.94,169,15
118,1995,225,2258,-.035,.089,-6999,-3.434,-3.393,2.447,-2.928,-2.924,95.8,98.5,97.2,4.658,4.818,14.31,0,0,13.77,169,15
118,1995,225,2358,-.072,.038,-6999,-3.721,-3.708,2.224,-3.482,-3.39,95.9,98.9,97.4,4.496,5.023,13.46,0,0,13.35,169,15
118,1995,226,58,-.048,.009,-6999,-3.73,-3.714,2.05,-3.591,-3.467,95.9,99.1,97.4,4.248,4.758,13.07,0,0,13.22,169,15
118,1995,226,158,-.057,-.002,-6999,-3.589,-3.597,1.971,-3.506,-3.392,95.9,99.2,97.5,4.746,5.277,13.31,0,0,13.15,169,15
