   0.  120.333    68.6    59.0  86.0  -75.02 -10.1 -40.0  -9.6   0.0  67.8  10.1   8.7  92.3  77.4 583.4   1.5   1.5  -9.4 -10.4  12.7  11.2  13.6
   0.  120.375   171.1   139.2  81.4  -50.32 -10.1 -40.0  -9.6   0.0  67.3  11.0   9.5  89.8  74.4 582.6   1.5   1.4  -9.9 -10.4  13.0  13.3  13.9
   0.  120.417   277.3   224.3  80.9  -30.77  -9.6 -40.0  -9.0   0.0  66.4  10.5   9.0  84.6  77.3 581.9   1.5   1.5  -8.9 -10.0  12.5  11.2  14.2
   0.  120.458   387.8   307.7  79.3  -21.49  -8.9 -40.0  -8.3   0.0  65.3  10.3   8.8  86.3  76.5 581.4   1.5   1.5  -8.7  -9.1  12.7  12.0  14.5
   0.  120.500   487.6   384.8  78.9  -22.25  -8.3 -40.0  -7.7   0.0  65.9  11.2   9.8  78.2  79.9 580.6   1.5   1.5  -7.6  -8.9  14.2  13.7  15.0
   0.  120.542   575.8   448.7  77.9  -35.44  -7.2 -40.0  -6.5   0.0  64.4  10.6   9.0  89.7  83.4 580.0   1.5   1.5  -6.8  -7.7  13.0  12.2  15.3
   0.  120.583   647.0   498.8  77.1  -54.93  -6.3 -40.0  -5.5   0.0  64.2  10.1   8.5  90.8  86.9 579.5   1.5   1.5  -5.9  -6.8  11.9  10.8  15.3
   0.  120.625   691.8   527.9  76.3  -50.07  -5.3 -40.0  -4.6   0.0  64.8   9.7   8.2 101.0  85.0 579.0   1.5   1.5  -4.7  -6.0  11.6   9.6  15.3
   0.  120.667   681.5   515.4  75.6  -24.02  -3.9 -40.0  -3.1   0.0  64.1   8.8   7.5 109.0  87.5 578.4   1.5   1.5  -3.4  -4.7  10.7   9.2  15.0
   0.  120.708   630.0   469.6  74.5   -0.74  -2.9 -40.0  -2.1   0.0  65.4   9.8   8.3  98.8  88.0 578.1   1.5   1.5  -2.3  -3.6  12.1   9.9  15.3
   0.  120.750   618.4   454.9  73.6   10.83  -2.3 -40.0  -1.5   0.0  66.2  10.6   9.2 104.2  94.4 578.0   1.5   1.5  -2.0  -2.5  13.2  15.1  15.2
   0.  120.792   532.3   388.2  72.9   11.90  -1.9 -40.0  -1.2   0.0  66.1  10.7   9.4 116.6  98.2 577.9   1.4   1.5  -1.5  -2.3  13.2  13.2  15.1
   0.  120.833   433.6   311.3  71.8    6.28  -1.8 -40.0  -1.0   0.0  66.0  10.9   9.7 110.0  96.2 577.6   1.4   1.4  -1.4  -2.1  13.2  13.7  14.9
   0.  120.875   315.4   223.2  70.8   -6.08  -2.0 -40.0  -1.2   0.0  66.4  11.7  11.4 108.6  98.7 577.5   1.5   1.5  -1.7  -2.3  14.4  16.9  14.7
   0.  120.917   218.5   149.4  68.4  -23.79  -2.4 -40.0  -1.6   0.0  67.0  12.4  13.5 111.9 102.5 577.5   1.5   1.5  -1.8  -2.9  15.5  19.2  14.4
   0.  120.958    96.3    62.8  65.2  -54.13  -3.2 -40.0  -2.5   0.0  68.7  12.7  14.5 113.4 104.3 577.6   1.5   1.5  -2.6  -3.7  15.4  18.4  14.2
   0.  121.000    36.6    24.8  67.6  -63.18  -4.0 -40.0  -3.4   0.0  69.6  12.8  14.5 119.7 103.1 577.9   1.4   1.5  -3.3  -4.8  15.2  19.0  14.0
   0.  121.042     5.1     3.9  76.6  -55.01  -4.8 -40.0  -4.3   0.0  69.8  13.0  14.9 110.8 103.4 578.3   1.3   1.5  -4.4  -5.3  15.9  19.8  13.9
   0.  121.083     0.7     0.5  71.0  -54.42  -5.4 -40.0  -4.9   0.0  69.6  13.4  15.6 107.9 102.1 578.4   1.4   1.5  -4.9  -5.9  16.5  19.6  13.8
   0.  121.125     0.0     0.1   0.0  -57.58  -5.8 -40.0  -5.3   0.0  69.6  13.3  15.4 118.0 102.3 578.7   1.5   1.5  -5.3  -6.2  16.1  20.0  13.7
   0.  121.167     0.0     0.0   0.0  -60.56  -5.8 -40.0  -5.3   0.0  69.3  12.9  14.6 106.3 101.1 578.7   1.5   1.5  -5.4  -6.1  15.6  18.8  13.7
   0.  121.208     0.1     0.1  99.4  -62.47  -5.8 -40.0  -5.2   0.0  69.2  12.9  14.8 121.0 103.8 578.8   1.5   1.5  -5.3  -6.2  15.7  19.3  13.6
   0.  121.250     1.6     1.3  79.5  -62.56  -5.8 -40.0  -5.2   0.0  68.8  13.2  15.4 112.5 104.9 578.8   1.5   1.5  -5.2  -6.2  16.8  20.7  13.6
   0.  121.292    23.6    20.5  86.9  -44.67  -5.6 -40.0  -5.2   0.0  70.4  12.6  13.8 107.1 100.6 579.1   1.5   1.5  -5.2  -6.1  15.4  19.0  13.5
   0.  121.333    91.0    75.9  83.4  -60.15  -5.5 -40.0  -5.0   0.0  69.9  12.7  14.1 110.2 103.8 579.2   1.5   1.5  -5.2  -6.0  15.7  19.1  13.7
   0.  121.375   144.3   116.1  80.4  -45.79  -5.9 -40.0  -5.4   0.0  69.1  12.4  13.4  98.7 101.9 579.1   1.5   1.5  -5.3  -6.4  15.2  17.8  13.9
   0.  121.417   271.8   218.7  80.5  -36.03  -6.1 -40.0  -5.4   0.0  67.8  12.7  14.1  92.0  99.4 578.9   1.5   1.5  -5.8  -6.3  15.3  18.5  14.2
   0.  121.458   382.6   303.7  79.4  -26.28  -5.9 -40.0  -5.3   0.0  68.9  12.6  13.8 102.4  99.7 578.9   1.5   1.5  -5.6  -6.3  15.1  18.8  14.6
   0.  121.500   483.6   383.9  79.4  -26.47  -5.8 -40.0  -5.2   0.0  70.0  12.9  14.7 105.1 103.3 578.9   1.5   1.5  -5.5  -6.0  16.3  18.8  15.0
   0.  121.542   565.8   445.7  78.8  -31.32  -5.4 -40.0  -4.8   0.0  69.4  13.2  15.1 120.1 107.4 578.7   1.5   1.5  -5.0  -5.8  15.6  19.0  15.3
   0.  121.583   628.8   487.9  77.6  -35.32  -4.9 -40.0  -4.2   0.0  67.4  12.2  13.2 115.6 106.2 578.9   1.5   1.5  -4.5  -5.2  14.5  17.9  15.3
   0.  121.625   664.6   515.0  77.5  -49.34  -4.4 -40.0  -3.8   0.0  66.7  13.0  15.1 123.8 107.0 578.4   1.5   1.4  -4.2  -4.6  15.7  18.6  15.3
   0.  121.667   669.5   513.2  76.7  -45.96  -4.1 -40.0  -3.5   0.0  67.0  12.1  13.4 132.9 111.4 578.2   1.5   1.5  -3.9  -4.3  14.9  18.2  15.3
   0.  121.708   632.1   480.3  76.0  -26.85  -3.8 -40.0  -3.3   0.0  66.6  10.7  10.8 152.8 119.6 578.4   1.4   1.5  -3.6  -4.1  13.6  15.9  14.9
   0.  121.750   447.0   345.5  77.3    9.49  -3.7 -40.0  -3.3   0.0  67.6   9.5   8.3 154.2 123.5 578.5   1.5   1.5  -3.6  -3.9  12.0  13.1  14.7
   0.  121.792   382.8   297.6  77.7    6.09  -3.6 -40.0  -3.3   0.0  68.2   8.5   7.4 156.5 124.5 578.4   1.4   1.5  -3.5  -3.7  11.0   9.9  14.6
   0.  121.833   247.3   192.8  78.0    2.40  -3.6 -40.0  -3.3   0.0  69.6   6.8   7.7 159.6 128.3 578.6   1.4   1.5  -3.5  -3.8   8.2   8.5  14.5
   0.  121.875   252.3   184.8  73.2  -13.83  -4.5 -40.0  -3.9   0.0  67.7   6.0   7.5 140.2 109.5 578.5   1.5   1.5  -3.7  -5.0   8.4   8.4  14.8
   0.  121.917   144.5   103.8  71.8  -36.19  -5.7 -40.0  -5.0   0.0  67.6   5.6   7.3 127.6 104.9 578.4   1.5   1.5  -4.9  -6.7   6.9   8.3  14.4
   0.  121.958   119.2    81.3  68.2  -53.23  -7.0 -40.0  -6.1   0.0  66.4   4.9   6.6 132.0 104.9 578.3   1.5   1.5  -6.3  -7.5   6.5   8.0  14.2
   0.  122.000    32.8    25.1  76.5  -56.30  -7.8 -40.0  -7.0   0.0  64.3   5.6   7.4 118.3  98.1 578.0   1.6   1.5  -7.3  -8.4   6.8   8.2  14.1
   0.  122.042     4.6     3.7  80.9  -46.00  -9.2 -40.0  -8.5   0.0  65.3   5.3   7.0  90.5  90.4 577.7   1.7   1.5  -8.3  -9.9   7.3   8.2  13.9
   0.  122.083     0.7     0.6  85.2  -45.38  -9.9 -40.0  -9.3   0.0  64.1   6.4   7.3  89.0  89.5 577.3   1.9   1.5  -9.4 -10.6   7.9   8.2  13.8
   0.  122.125     0.0     0.0   0.0  -44.27 -11.0 -40.0 -10.4   0.0  64.4   6.5   7.3  83.0  86.7 577.0   1.6   1.5 -10.0 -11.6   8.1   8.2  13.8
   0.  122.167     0.0     0.0   0.0  -42.67 -11.8 -40.0 -11.3   0.0  64.6   6.4   7.4  78.3  85.3 576.7   2.4   1.5 -11.3 -12.2   8.0   8.1  13.7
   0.  122.208     0.2     0.2  99.4  -42.04 -12.4 -40.0 -11.9   0.0  64.8   7.2   7.0  77.9  85.8 576.5   1.6   1.5 -11.6 -12.9   8.7   7.9  13.6
   0.  122.250     2.2     1.8  80.5  -32.42 -12.7 -40.0 -12.3   0.0  64.9   6.2   7.3  77.8  83.1 576.6   1.6   1.5 -12.4 -13.2   8.0   8.2  13.6
   0.  122.292    15.1    12.5  82.6   -9.73 -11.5 -40.0 -11.2   0.0  65.8   7.2   7.0  80.9  88.3 576.5   1.5   1.5 -11.0 -12.8   9.0   8.0  13.6
   0.  122.333    85.8    67.5  78.6  -10.16 -11.4 -40.0 -11.1   0.0  65.4   7.5   7.0  82.5  83.6 576.3   1.5   1.5 -10.9 -11.8   9.3   8.1  13.7
   0.  122.375   109.4    85.6  78.2    6.54 -10.8 -40.0 -10.6   0.0  66.9   6.8   7.4  98.3  86.9 576.3   1.7   1.5 -10.7 -11.0   8.4   8.1  13.9
   0.  122.417   162.8   127.1  78.0    9.45 -10.8 -40.0 -10.6   0.0  67.2   7.2   7.2  88.2  89.6 576.0   2.2   1.5 -10.1 -11.1   8.9   8.1  14.2
   0.  122.458   272.8   212.4  77.9   10.37  -9.7 -40.0  -9.4   0.0  66.0   7.1   7.2  96.6  86.1 575.9   1.8   1.5  -9.4 -10.2   9.0   8.1  14.7
   0.  122.500   352.6   273.5  77.6   12.10  -9.0 -40.0  -8.7   0.0  63.5   7.5   7.1  96.5  89.1 575.8   1.7   1.5  -8.6  -9.5   9.2   8.1  14.8
   0.  122.542   454.8   352.2  77.4   11.52  -8.0 -40.0  -7.5   0.0  64.6   6.6   7.4 106.9  95.2 575.7   2.0   1.5  -7.2  -8.6   8.3   8.2  14.9
   0.  122.583   492.1   381.5  77.5    7.88  -7.1 -40.0  -6.6   0.0  65.3   5.8   6.9 123.9  97.4 575.6   1.7   1.5  -6.7  -7.4   7.4   8.1  14.9
   0.  122.625   510.7   397.3  77.8    4.48  -6.8 -40.0  -6.2   0.0  64.6   5.4   6.4 115.2  95.8 575.5   1.7   1.5  -6.7  -7.0   6.8   7.7  15.0
   0.  122.667   587.0   451.3  76.9    6.51  -6.4 -40.0  -5.7   0.0  63.8   6.1   7.3 125.8  98.6 575.1   1.9   1.5  -6.2  -6.8   7.5   8.4  15.0
   0.  122.708   538.8   410.5  76.2    2.90  -5.9 -40.0  -5.3   0.0  67.5   5.8   7.0 135.0 106.0 575.0   1.9   1.5  -5.6  -6.3   7.2   8.3  15.0
   0.  122.750   443.3   340.0  76.7    4.16  -5.5 -40.0  -4.9   0.0  70.4   4.0   4.8 143.6 110.7 575.1   1.7   1.5  -5.2  -5.8   5.2   5.9  14.8
   0.  122.792   373.1   282.5  75.7   -1.73  -5.7 -40.0  -5.1   0.0  71.1   3.0   3.7 149.9 116.9 574.9   1.5   1.5  -5.4  -5.9   4.3   5.0  14.9
   0.  122.833   249.5   192.2  77.0   -3.64  -5.7 -40.0  -4.9   0.0  78.9   1.2   1.6 190.6 156.3 575.0   1.5   1.5  -5.3  -6.0   2.4   3.4  14.6
   0.  122.875   179.6   140.1  78.0   -0.68  -5.6 -40.0  -5.0   0.0  80.6   1.0   1.1 191.0 158.2 575.2   1.5   1.5  -5.3  -5.7   1.5   1.6  14.5
   0.  122.917   119.4    93.6  78.4    0.23  -6.1 -40.0  -5.8   0.0  86.0   1.6   2.0 260.1 229.4 575.2   1.5   1.5  -5.6  -6.7   2.7   3.1  14.3
   0.  122.958    55.5    43.8  79.0   -0.07  -7.1 -40.0  -7.0   0.0  86.7   2.3   2.7 296.9 265.9 575.5   1.4   1.5  -6.6  -7.6   2.9   3.1  14.2
   0.  123.000    23.1    18.3  79.3   -1.09  -7.7 -40.0  -7.7   0.0  85.7   1.4   1.8 279.7 248.3 575.7   1.4   1.5  -7.5  -8.0   2.3   2.7  14.1
   0.  123.042     9.4     7.2  76.8   -1.66  -8.3 -40.0  -8.2   0.0  85.1   1.3   1.8 255.0 220.3 576.0   1.2   1.5  -8.0  -8.4   1.9   2.6  13.9
   0.  123.083     0.7     0.5  71.0   -3.31  -8.6 -40.0  -8.5   0.0  85.0   1.1   1.3 214.1 182.0 576.2   1.1   1.5  -8.4  -8.8   1.6   1.8  13.9
   0.  123.125     0.0     0.0   0.0   -4.68  -9.0 -40.0  -8.9   0.0  84.7   0.9   1.4 221.4 189.8 576.3   1.4   1.5  -8.8  -9.3   1.5   1.9  13.8
   0.  123.167     0.0     0.0   0.0   -6.84  -9.7 -40.0  -9.3   0.0  84.5   0.8   1.2 179.4 157.7 576.4   1.4   1.5  -9.3 -10.3   1.1   1.7  13.7
   0.  123.208     0.2     0.2  99.4   -4.98 -10.7 -40.0 -10.1   0.0  83.6   1.5   2.1 109.6  87.5 576.5   1.9   1.5  -9.9 -11.1   3.0   3.7  13.6
   0.  123.250     3.0     2.5  85.2   -4.92 -11.2 -40.0 -11.1   0.0  81.8   3.4   4.0 123.9  97.0 576.6   1.7   1.5 -11.0 -11.7   6.1   6.8  13.6
   0.  123.292    12.5     9.6  77.3   -7.32 -12.0 -40.0 -11.9   0.0  76.3   5.3   6.3 107.1  93.1 576.8   1.5   1.5 -11.7 -12.5   6.6   7.7  13.6
   0.  123.333    68.3    52.2  76.5   -9.78 -12.9 -40.0 -12.7   0.0  70.3   5.6   6.7  97.5  92.0 577.0   1.5   1.5 -12.5 -13.3   8.1   8.2  13.7
   0.  123.375   152.8   118.5  77.5  -11.32 -13.7 -40.0 -13.3   0.0  66.3   6.0   7.2  91.6  92.2 577.2   1.5   1.5 -13.3 -13.9   7.3   8.2  14.0
   0.  123.417   281.7   219.4  77.9    0.46 -13.6 -40.0 -13.1   0.0  65.6   6.4   7.5 100.5  94.5 577.4   1.6   1.5 -13.4 -13.8   7.8   8.3  14.5
   0.  123.458   285.4   221.9  77.8   -8.12 -13.3 -40.0 -12.9   0.0  67.0   6.4   7.6  95.0  97.6 577.6   1.5   1.5 -12.8 -13.5   7.8   8.3  14.7
   0.  123.500   345.0   269.1  78.0   -9.95 -12.4 -40.0 -11.9   0.0  68.2   6.3   7.3 119.7 101.0 577.8   1.5   1.5 -11.9 -12.9   7.9   8.4  14.8
   0.  123.542   466.2   364.4  78.2  -23.39 -11.4 -40.0 -10.8   0.0  67.8   5.8   6.7 125.6 104.6 577.9   1.5   1.5 -10.8 -11.9   7.0   8.0  15.1
   0.  123.583   615.0   478.6  77.8  -39.34 -10.2 -40.0  -9.6   0.0  68.4   5.9   6.9 144.1 112.8 578.0   1.5   1.5  -9.8 -10.8   7.2   8.3  15.2
   0.  123.625   649.0   502.1  77.4  -48.73  -9.5 -40.0  -9.0   0.0  69.4   6.0   7.1 152.9 120.5 577.8   1.5   1.5  -9.2  -9.9   7.2   8.4  15.4
   0.  123.667   688.9   526.6  76.4  -42.47  -8.9 -40.0  -8.4   0.0  68.7   6.2   7.2 156.2 123.2 577.7   1.5   1.5  -8.6  -9.2   7.1   8.2  15.3
   0.  123.708   659.2   496.8  75.4  -21.32  -8.6 -40.0  -8.2   0.0  71.6   5.4   6.3 160.9 127.1 577.6   1.5   1.5  -8.3  -8.9   6.8   7.8  15.2
   0.  123.750   608.5   454.0  74.6   -2.22  -8.3 -40.0  -7.9   0.0  70.5   5.3   6.2 163.1 130.8 577.8   1.5   1.5  -8.1  -8.5   6.5   7.3  15.2
   0.  123.792   528.1   393.7  74.6   -0.55  -8.5 -40.0  -7.9   0.0  70.0   4.5   5.3 159.1 127.0 578.1   1.5   1.5  -8.3  -8.5   5.6   6.3  15.1
   0.  123.833   430.2   318.2  74.0   -6.63  -8.7 -40.0  -7.9   0.0  71.1   3.2   4.1 150.2 118.4 578.3   1.5   1.5  -8.5  -8.9   3.9   4.7  14.9
   0.  123.875   329.5   241.0  73.1  -15.49  -9.4 -40.0  -8.3   0.0  71.1   2.6   3.9 157.2 121.6 578.5   1.5   1.5  -8.9 -10.2   3.1   4.6  14.7
   0.  123.917   223.9   161.0  71.9  -27.84 -10.8 -40.0  -9.2   0.0  73.5   2.6   4.3 155.3 117.2 578.5   1.5   1.5 -10.0 -11.9   3.1   4.9  14.4
   0.  123.958   127.8    88.3  69.1  -49.32 -12.2 -40.0 -10.4   0.0  75.0   2.0   3.7 130.0  99.8 578.7   1.5   1.5 -11.4 -13.1   2.9   4.7  14.2
   0.  124.000    44.7    35.0  78.4  -54.27 -13.8 -40.0 -11.9   0.0  76.2   3.2   5.3 114.3  94.2 579.0   1.5   1.5 -12.8 -14.6   4.8   7.3  14.1
   0.  124.042     8.8     7.1  80.3  -41.34 -14.0 -40.0 -12.9   0.0  73.1   4.4   6.4 103.8  92.1 579.1   1.5   1.5 -13.7 -14.5   5.2   7.1  13.9
   0.  124.083     1.5     1.2  78.1  -40.51 -14.7 -40.0 -14.0   0.0  74.8   5.1   7.0  84.3  88.2 579.4   1.5   1.5 -14.3 -15.1   6.7   8.1  13.8
   0.  124.125     0.2     0.3 149.2  -40.97 -15.0 -40.0 -14.5   0.0  74.2   6.2   7.7  78.2  87.8 579.2   1.6   1.5 -14.7 -15.4   7.7   8.2  13.8
   0.  124.167     0.1     0.3 298.3  -40.88 -15.8 -40.0 -15.3   0.0  73.0   6.8   7.3  71.9  84.2 579.2   1.5   1.5 -15.3 -16.0   8.3   8.2  13.7
   0.  124.208     0.6     0.5  82.9  -41.11 -16.3 -40.0 -15.9   0.0  71.8   7.7   6.9  69.6  79.5 579.1   1.5   1.5 -15.8 -16.7   9.1   8.0  13.6
   0.  124.250     3.9     3.2  80.6  -42.44 -16.5 -40.0 -16.1   0.0  70.8   8.4   7.1  61.9  82.3 579.1   1.5   1.5 -16.2 -16.7  10.2   8.4  13.6
   0.  124.292    28.2    28.0  99.1  -55.49 -16.7 -40.0 -16.2   0.0  68.1   9.0   7.6  72.2  85.2 578.9   1.8   1.5 -16.3 -17.1  10.5   8.4  13.6
   0.  124.333   102.9    83.1  80.8  -62.73 -16.2 -40.0 -15.6   0.0  65.7   8.9   7.4  71.4  83.7 578.9   1.7   1.5 -15.9 -16.7  10.4   8.2  13.7
   0.  124.375   199.5   158.1  79.3  -49.63 -15.4 -40.0 -14.9   0.0  65.7   8.9   7.5  69.5  84.4 578.7   1.7   1.5 -14.8 -16.0  11.1   8.8  14.0
   0.  124.417   306.9   244.6  79.7  -38.44 -14.3 -40.0 -13.7   0.0  65.3   9.0   7.5  67.8  85.5 578.6   1.6   1.5 -13.6 -14.9  10.3   8.7  14.4
   0.  124.458   431.7   340.3  78.8  -35.54 -13.2 -40.0 -12.6   0.0  63.8   8.9   7.4  81.1  85.6 578.7   1.8   1.5 -12.5 -13.8  10.6   8.6  14.7
   0.  124.500   532.1   418.7  78.7  -44.55 -12.1 -40.0 -11.5   0.0  62.1   9.0   7.4  79.5  88.2 578.8   2.0   1.5 -11.6 -12.6  10.5   8.5  15.1
   0.  124.542   596.0   465.6  78.1  -60.78 -11.1 -40.0 -10.4   0.0  61.9   8.8   7.3  89.3  88.6 578.9   1.8   1.5 -10.5 -11.6  10.5   8.4  15.4
   0.  124.583   656.8   510.1  77.7  -70.56  -9.7 -40.0  -9.0   0.0  61.8   8.5   7.1  91.3  88.2 578.8   1.9   1.4  -9.0 -10.5  10.1   8.0  15.3
   0.  124.625   697.9   539.0  77.2  -63.92  -8.4 -40.0  -7.6   0.0  60.3   8.1   6.9 107.5  93.7 578.6   2.0   1.5  -7.8  -9.0   9.3   7.8  15.2
   0.  124.667   696.2   529.5  76.0  -37.32  -7.4 -40.0  -6.7   0.0  60.2   7.4   7.1 118.1  96.7 578.5   1.6   1.5  -7.1  -7.9   8.6   8.2  15.3
   0.  124.708   701.7   527.5  75.2   -7.33  -6.7 -40.0  -5.8   0.0  59.5   6.9   7.6 122.0  99.9 578.4   1.5   1.5  -6.4  -7.1   8.4   8.3  15.0
   0.  124.750   510.8   385.3  75.4   -3.10  -6.5 -40.0  -5.8   0.0  61.0   6.3   7.7 122.0  98.4 578.5   1.5   1.5  -6.3  -6.7   7.4   8.3  14.9
   0.  124.792   521.4   395.0  75.8    2.20  -6.1 -40.0  -5.4   0.0  59.7   6.6   7.7 121.6  99.2 578.5   1.6   1.5  -5.8  -6.4   7.9   8.3  14.8
   0.  124.833   399.3   298.6  74.8   -2.18  -6.3 -40.0  -5.6   0.0  60.8   5.4   6.8 133.4 105.0 578.8   1.6   1.5  -6.1  -6.5   6.8   8.3  14.8
   0.  124.875   216.2   160.2  74.1  -28.11  -7.2 -40.0  -6.3   0.0  63.0   4.7   6.3 126.9 101.4 579.0   1.6   1.5  -6.4  -8.1   5.6   7.1  14.5
   0.  124.917   125.0    93.7  75.0  -28.42  -8.6 -40.0  -7.7   0.0  64.2   4.3   6.0 133.0 102.9 579.1   1.5   1.5  -7.9  -9.8   5.3   7.2  14.3
   0.  124.958   139.7    99.1  70.9  -36.98  -9.5 -40.0  -8.4   0.0  63.9   4.7   6.7 117.3  97.6 579.3   1.5   1.5  -9.0 -10.0   5.4   7.5  14.2
   0.  125.000    52.6    40.4  76.9  -56.30 -10.8 -40.0  -9.5   0.0  64.5   4.8   7.0 106.6  92.3 579.5   1.5   1.5  -9.8 -11.6   5.6   7.8  14.1
   0.  125.042    10.5     8.3  78.3  -36.75 -11.7 -40.0 -10.7   0.0  64.8   5.2   7.4  96.3  90.2 579.8   1.5   1.5 -11.3 -12.0   6.4   8.2  13.9
   0.  125.083     1.6     1.3  79.5  -44.86 -12.2 -40.0 -11.4   0.0  64.1   5.1   7.2  78.6  85.9 580.0   1.5   1.5 -11.5 -12.7   6.4   8.1  13.9
   0.  125.125     0.3     0.3  99.4  -44.43 -12.9 -40.0 -12.1   0.0  62.3   5.9   7.8  81.1  86.6 580.0   1.5   1.5 -12.3 -13.4   6.9   8.2  13.8
   0.  125.167     0.2     0.3 149.2  -37.01 -13.3 -40.0 -12.8   0.0  62.3   6.3   7.5  77.4  80.4 580.1   1.5   1.5 -12.9 -13.6   7.7   8.2  13.7
   0.  125.208     0.9     0.6  74.6  -32.26 -13.1 -40.0 -12.8   0.0  61.7   7.1   7.0  76.4  83.5 580.3   1.5   1.5 -12.7 -13.6   8.4   8.1  13.6
   0.  125.250     5.0     4.2  84.6  -42.97 -14.0 -40.0 -13.6   0.0  62.2   7.4   6.9  67.5  79.3 580.5   1.5   1.5 -13.5 -14.5   9.0   7.9  13.6
   0.  125.292    32.8    30.6  93.3  -53.57 -14.4 -40.0 -13.9   0.0  61.3   8.3   7.1  66.6  83.6 580.7   1.5   1.5 -14.2 -14.6   9.7   7.9  13.6
   0.  125.333   100.5    79.3  78.9  -54.79 -14.4 -40.0 -13.8   0.0  60.9   8.3   7.0  68.9  82.7 580.9   1.6   1.5 -14.2 -14.6  10.1   7.9  13.7
   0.  125.375   199.0   156.7  78.7  -42.61 -14.3 -40.0 -13.7   0.0  61.1   8.5   7.2  74.6  79.9 581.0   1.8   1.5 -13.9 -14.6  10.1   8.0  14.0
   0.  125.417   302.4   238.7  78.9  -32.28 -13.6 -40.0 -13.1   0.0  60.5   8.3   7.0  76.9  81.4 581.3   1.8   1.5 -13.3 -13.9   9.8   8.2  14.4
   0.  125.458   411.9   322.4  78.3  -32.88 -12.8 -40.0 -12.1   0.0  59.7   8.1   6.9  76.9  80.0 581.4   1.8   1.5 -12.2 -13.4   9.7   8.0  14.6
   0.  125.500   517.4   404.4  78.2  -41.90 -11.8 -40.0 -11.1   0.0  59.2   7.8   6.9  84.0  83.1 581.6   2.1   1.5 -11.1 -12.2   9.2   8.0  15.1
   0.  125.542   604.1   468.9  77.6  -58.62 -10.5 -40.0  -9.8   0.0  58.3   7.5   7.0  89.0  85.1 581.7   2.7   1.5  -9.9 -11.1   8.8   8.1  15.3
   0.  125.583   659.6   509.5  77.3  -64.28  -9.5 -40.0  -8.7   0.0  58.4   7.0   7.3  80.0  83.3 581.8   2.1   1.5  -8.9 -10.0   8.6   8.2  15.3
   0.  125.625   696.0   534.7  76.8  -51.38  -8.3 -40.0  -7.5   0.0  58.7   6.6   7.6  92.9  85.5 581.6   2.1   1.5  -7.8  -8.9   8.1   8.3  15.3
   0.  125.667   701.2   532.2  75.9  -29.14  -7.4 -40.0  -6.5   0.0  58.9   6.5   7.6  99.6  86.7 581.6   2.4   1.5  -7.0  -7.8   7.6   8.2  15.3
   0.  125.708   677.0   506.8  74.9   -6.61  -6.7 -40.0  -5.8   0.0  58.6   6.4   7.6 104.9  90.9 581.5   2.5   1.5  -6.4  -7.0   8.1   8.3  15.2
   0.  125.750   623.9   462.5  74.1    5.16  -6.2 -40.0  -5.3   0.0  58.3   6.2   7.5 104.3  92.7 581.6   2.3   1.5  -6.0  -6.4   7.4   8.3  15.1
   0.  125.792   541.2   401.1  74.1    3.58  -6.1 -40.0  -5.2   0.0  59.4   5.7   7.2 118.5  93.6 581.6   2.5   1.5  -6.0  -6.1   6.7   8.1  15.0
   0.  125.833   446.0   328.0  73.6   -3.20  -6.2 -40.0  -5.3   0.0  60.4   5.0   6.4 116.4  91.5 581.7   2.3   1.5  -6.0  -6.5   5.8   7.4  14.9
   0.  125.875   340.8   248.1  72.8  -13.89  -6.9 -40.0  -5.8   0.0  61.3   4.6   6.0 114.0  94.2 581.8   1.7   1.5  -6.4  -7.3   5.5   6.8  14.7
   0.  125.917   235.7   169.0  71.7  -29.31  -7.8 -40.0  -6.7   0.0  61.6   4.4   6.0 111.6  90.2 581.8   2.1   1.5  -7.2  -8.4   5.6   6.9  14.4
   0.  125.958   141.3    97.0  68.6  -53.93  -9.0 -40.0  -8.0   0.0  62.2   4.5   6.2 109.4  89.5 581.8   2.0   1.5  -8.2  -9.8   5.6   6.9  14.2
   0.  126.000    54.7    41.5  75.8  -63.99 -10.3 -40.0  -9.2   0.0  61.8   4.6   6.6 101.3  83.7 581.9   1.8   1.5  -9.6 -11.0   5.4   7.2  14.1
   0.  126.042    12.1     9.6  79.4  -50.67 -11.3 -40.0 -10.5   0.0  61.5   5.5   7.4  74.5  83.6 581.8   2.4   1.5 -10.8 -11.8   6.7   8.0  13.9
   0.  126.083     2.3     1.8  76.8  -47.49 -12.0 -40.0 -11.4   0.0  61.1   6.1   7.6  82.5  84.0 581.8   2.3   1.5 -11.6 -12.6   7.6   8.2  13.8
   0.  126.125     0.5     0.4  79.5  -47.35 -12.8 -40.0 -12.2   0.0  60.8   6.8   7.1  68.8  82.9 581.8   1.9   1.5 -12.5 -13.1   8.5   8.1  13.8
   0.  126.167     0.3     0.3  99.4  -48.63 -13.0 -40.0 -12.5   0.0  60.1   7.7   6.8  77.1  82.2 581.6   1.8   1.5 -12.6 -13.6   8.9   7.5  13.7
   0.  126.208     1.1     0.8  79.5  -48.58 -13.6 -40.0 -13.2   0.0  60.9   7.7   6.8  68.1  80.9 581.5   1.8   1.5 -13.3 -13.9   9.8   7.5  13.6
   0.  126.250     6.1     5.3  87.2  -48.93 -14.0 -40.0 -13.6   0.0  62.4   8.2   7.0  77.7  79.8 581.4   2.2   1.5 -13.7 -14.3   9.7   8.0  13.6
