  2018    73   1200   -39.48    55.14     2.68   171.30   660.10    -0.45    13.41
  2018    73   1210 -6999.00    55.36     2.59   171.50   660.10    -0.41    13.42
  2018    73   1220 -6999.00    54.30     3.01   171.70   660.10    -0.34    13.41
  2018    73   1230 -6999.00    53.09     3.35   169.00   660.20    -0.43    13.39
  2018    73   1240 -6999.00    52.70     3.33   172.40   660.20    -0.35    12.32
  2018    73   1250   -35.93    54.79     3.31   174.60   660.20    -0.39    13.41
  2018    73   1300   -36.41    56.41     3.09   179.50   660.10     0.00    13.41
  2018    73   1310   -35.12    56.84     3.02   178.20   660.10    -0.38    13.42
  2018    73   1320   -34.42    56.29     3.14   175.80   660.10    -0.39    13.41
  2018    73   1330   -33.49    54.77     3.17   177.40   660.10    -0.34    13.42
  2018    73   1340   -33.28    53.42     3.25   177.50   660.10    -0.44    13.42
  2018    73   1350 -6999.00    53.01     2.85   179.20   660.10    -0.39    13.42
  2018    73   1400 -6999.00    54.44     3.00   179.60   660.20    -0.34    13.42
  2018    73   1410   -32.18    55.14     2.80   176.30   660.10     0.00    13.42
  2018    73   1420   -36.37    56.47     2.86   175.10   660.10     0.00    13.43
  2018    73   1430   -33.19    56.98     2.98   176.40   660.10    -0.34    24.72
  2018    73   1440   -33.29    56.61     3.29   176.60   660.10    -0.35    13.42
  2018    73   1450   -30.72    56.72     3.36   177.30   660.10    -0.38    25.52
  2018    73   1500   -31.43    56.41     3.49   178.60   660.20    -0.34    13.43
  2018    73   1510   -34.18    57.06     3.41   180.00   660.10     0.00    13.43
  2018    73   1520   -30.98    56.80     3.05   181.20   660.10    -0.34    31.45
  2018    73   1530   -30.79    56.36     3.16   180.00   660.10    -0.34    13.43
  2018    73   1540   -31.07    57.54     3.07   182.90   660.10     0.00    13.43
  2018    73   1550   -30.30    57.92     3.46   175.40   660.10    -0.34    24.85
  2018    73   1600   -30.60    57.40     3.31   178.80   660.10    -0.34    13.44
  2018    73   1610   -31.18    58.03     3.01   179.40   660.10     0.00    13.43
  2018    73   1620   -30.12    57.29     2.74   179.70   660.10    -0.34    21.07
  2018    73   1630   -30.88    57.09     2.91   176.90   660.10    -0.34    13.43
  2018    73   1640   -30.81    57.26     3.09   177.70   660.20     0.00    13.44
  2018    73   1650   -30.46    57.81     3.19   179.80   660.20    -0.35    13.43
  2018    73   1700   -32.05    57.36     3.12   186.60   660.20     0.00    13.43
  2018    73   1710   -31.30    55.49     2.88   189.40   660.20    -0.34    13.43
  2018    73   1720   -32.14    54.74     2.34   186.50   660.20    -0.34    13.42
  2018    73   1730   -31.25    55.15     2.20   182.10   660.20    -0.34    13.43
  2018    73   1740   -32.86    55.12     2.44   184.40   660.20    -0.35    13.43
  2018    73   1750   -33.49    57.01     2.32   179.60   660.20    -0.33    13.43
  2018    73   1800   -31.88    57.62     2.61   179.00   660.30    -0.34    13.43
  2018    73   1810   -31.45    56.29     3.23   174.90   660.30     0.00    13.41
  2018    73   1820   -32.89    53.82     3.53   175.70   660.30     0.00    13.43
  2018    73   1830   -32.74    53.01     3.24   178.90   660.30    -0.34    13.41
  2018    73   1840   -35.51    53.65     3.28   178.50   660.30     0.00    13.42
  2018    73   1850 -6999.00    54.03     3.20   179.40   660.40    -0.34    13.43
  2018    73   1900   -35.39    53.33     3.08   178.10   660.40    -0.34    13.43
  2018    73   1910 -6999.00    52.12     2.90   178.20   660.40    -0.34    13.41
  2018    73   1920 -6999.00    51.23     3.16   174.30   660.40    -0.35    13.43
  2018    73   1930 -6999.00    50.94     3.36   172.90   660.40    -0.34    13.41
  2018    73   1940 -6999.00    50.74     3.06   172.80   660.40    -0.34    31.87
  2018    73   1950 -6999.00    50.27     2.75   168.80   660.40    -0.35    13.43
  2018    73   2000 -6999.00    49.56     2.66   170.20   660.40    -0.35    13.41
  2018    73   2010 -6999.00    49.15     2.57   168.60   660.50     0.00    13.43
  2018    73   2020 -6999.00    49.06     2.45   168.10   660.40    -0.34    13.39
  2018    73   2030 -6999.00    48.75     2.51   164.70   660.40    -0.34    13.42
  2018    73   2040 -6999.00    48.59     2.61   161.80   660.40    -0.34    13.40
  2018    73   2050 -6999.00    48.62     2.74   161.50   660.40     0.00    13.42
  2018    73   2100 -6999.00    48.99     2.68   169.20   660.40    -0.34    11.35
  2018    73   2110 -6999.00    49.01     2.76   170.50   660.40    -0.34    13.43
  2018    73   2120 -6999.00    48.92     2.96   168.40   660.50    -0.33    13.43
  2018    73   2130 -6999.00    48.93     3.23   170.30   660.50    -0.34    13.72
  2018    73   2140 -6999.00    49.15     3.18   169.40   660.40     0.00    13.41
  2018    73   2150 -6999.00    48.81     2.88   168.50   660.50    -0.33    13.42
  2018    73   2200 -6999.00    48.31     2.90   175.60   660.50    -0.35    13.42
  2018    73   2210 -6999.00    48.27     2.76   178.30   660.50    -0.34    13.41
  2018    73   2220 -6999.00    48.15     2.57   178.50   660.60    -0.35    13.42
  2018    73   2230 -6999.00    48.00     2.43   174.80   660.60    -0.34    13.41
  2018    73   2240 -6999.00    47.60     2.56   165.20   660.60    -0.34    31.63
  2018    73   2250 -6999.00    47.16     2.31   169.30   660.60     0.00    13.42
  2018    73   2300 -6999.00    46.98     2.46   174.20   660.60    -0.35    13.42
  2018    73   2310 -6999.00    47.24     2.51   171.90   660.60    -0.34    13.39
  2018    73   2320 -6999.00    47.00     2.31   178.60   660.70    -0.34    13.42
  2018    73   2330 -6999.00    46.70     2.13   177.30   660.70    -0.34    13.41
  2018    73   2340 -6999.00    46.56     2.21   176.30   660.60     0.00    13.42
  2018    73   2350 -6999.00    46.47     2.36   176.70   660.60     0.00    13.42
  2018    73   2400 -6999.00    46.68     2.21   178.90   660.60     0.00    13.42
  2018    74     10 -6999.00    46.64     2.34   172.10   660.60    -0.34    13.39
  2018    74     20 -6999.00    46.61     2.27   171.20   660.60     0.00    13.39
  2018    74     30 -6999.00    46.53     2.25   171.30   660.70     0.00    13.41
  2018    74     40 -6999.00    46.50     2.34   172.60   660.70    -0.34    13.42
  2018    74     50 -6999.00    46.60     2.46   173.80   660.70    -0.31    13.41
  2018    74    100 -6999.00    46.58     2.19   175.70   660.70    -0.29    13.41
  2018    74    110 -6999.00    46.31     1.81   181.50   660.70    -0.34    13.41
  2018    74    120 -6999.00    45.86     1.98   177.60   660.80    -0.34    13.41
  2018    74    130 -6999.00    45.82     1.91   180.00   660.80    -0.31    11.95
  2018    74    140 -6999.00    45.87     2.18   173.90   660.80    -0.34    29.02
  2018    74    150 -6999.00    45.81     2.22   169.20   660.70    -0.34    13.41
  2018    74    200 -6999.00    45.73     2.08   168.20   660.70    -0.34    13.41
  2018    74    210 -6999.00    45.68     1.84   166.70   660.80    -0.34    13.40
  2018    74    220 -6999.00    45.57     1.73   165.20   660.80    -0.34    13.40
  2018    74    230 -6999.00    45.73     1.80   165.60   660.90     0.00    13.41
  2018    74    240 -6999.00    45.86     1.53   174.50   660.80    -0.34    13.40
  2018    74    250 -6999.00    45.79     1.89   166.80   660.80    -0.34    13.41
  2018    74    300 -6999.00    45.82     1.29   177.00   660.80    -0.34    13.41
  2018    74    310 -6999.00    45.48     1.04   172.60   660.80    -0.34    13.40
  2018    74    320 -6999.00    45.16     1.62   160.30   660.80    -0.34    13.41
  2018    74    330 -6999.00    45.00     1.21   169.30   660.80     0.00    13.41
  2018    74    340 -6999.00    45.04     1.34   158.30   660.80     0.00    13.40
  2018    74    350 -6999.00    44.81     1.40   163.40   660.70    -0.35    13.41
  2018    74    400 -6999.00    44.56     1.44   157.10   660.70    -0.34    13.40
  2018    74    410 -6999.00    44.53     1.64   159.90   660.80    -0.34    12.43
  2018    74    420 -6999.00    44.32     2.12   160.10   660.80    -0.34    26.39
  2018    74    430 -6999.00    44.34     2.11   159.40   660.90    -0.34    13.40
  2018    74    440 -6999.00    44.35     1.83   160.10   660.90    -0.34    13.39
  2018    74    450 -6999.00    44.28     1.34   160.60   661.00    -0.34    13.41
  2018    74    500 -6999.00    43.91     1.26   164.20   661.10    -0.35    13.38
  2018    74    510 -6999.00    43.59     1.06   153.90   661.10    -0.34    13.41
  2018    74    520 -6999.00    43.15     0.76   141.00   661.10    -0.34    20.27
  2018    74    530 -6999.00    42.93     0.80   145.00   661.00     0.00    13.41
  2018    74    540 -6999.00    42.92     1.09   156.70   661.00    -0.34    27.13
  2018    74    550 -6999.00    43.04     1.44   152.40   661.10     0.00    13.38
  2018    74    600 -6999.00    43.20     1.60   143.10   661.10    -0.34    13.41
  2018    74    610 -6999.00    43.21     1.53   153.70   661.10     0.00    13.41
  2018    74    620 -6999.00    43.17     1.87   159.00   661.20    -0.34    25.39
  2018    74    630 -6999.00    43.40     2.01   160.10   661.30    -0.34    13.41
  2018    74    640 -6999.00    43.80     1.90   160.10   661.40    -0.33    12.80
  2018    74    650 -6999.00    43.94     2.16   156.70   661.40    -0.34    25.52
  2018    74    700 -6999.00    44.30     1.54   165.70   661.40     0.00    13.40
  2018    74    710 -6999.00    44.29     1.78   162.30   661.40    -0.34    13.39
  2018    74    720 -6999.00    43.90     2.09   157.40   661.40    -0.34    13.40
  2018    74    730 -6999.00    44.00     2.07   155.30   661.40    -0.34    13.41
  2018    74    740 -6999.00    44.22     2.03   153.00   661.40    -0.34    13.41
  2018    74    750 -6999.00    44.05     2.09   152.50   661.40    -0.34    13.40
  2018    74    800 -6999.00    43.99     2.08   154.70   661.50     0.00    13.41
  2018    74    810 -6999.00    43.88     2.28   150.20   661.50    -0.34    13.40
  2018    74    820 -6999.00    44.07     2.31   158.10   661.50    -0.34    13.39
  2018    74    830 -6999.00    44.22     1.96   156.30   661.50    -0.34    13.41
  2018    74    840 -6999.00    44.08     1.83   156.70   661.50    -0.33    13.41
  2018    74    850 -6999.00    43.66     1.67   151.10   661.60    -0.34    13.41
  2018    74    900 -6999.00    43.38     1.86   148.00   661.60     0.00    13.41
  2018    74    910 -6999.00    43.49     1.99   151.20   661.60     0.00    13.41
  2018    74    920 -6999.00    43.87     2.31   154.20   661.70     0.00    13.41
  2018    74    930 -6999.00    45.61     2.25   156.90   661.80    -0.35    13.41
  2018    74    940 -6999.00    47.49     2.65   154.80   661.80    -0.34    13.39
  2018    74    950 -6999.00    49.25     2.86   155.20   661.90     0.00    13.41
  2018    74   1000 -6999.00    50.19     2.82   153.20   662.00     0.00    13.41
  2018    74   1010 -6999.00    48.60     2.65   150.30   662.00     0.00    13.39
  2018    74   1020 -6999.00    48.00     2.67   151.90   662.00     0.00    13.41
  2018    74   1030 -6999.00    48.54     2.79   153.10   662.00     0.00    13.41
  2018    74   1040 -6999.00    49.14     2.82   153.90   662.00    -0.35    13.41
  2018    74   1050 -6999.00    48.57     2.71   152.80   662.10    -0.34    13.41
  2018    74   1100 -6999.00    49.25     2.79   159.00   662.10    -0.34    13.41
  2018    74   1110 -6999.00    51.56     2.74   156.30   662.20    -0.34    27.39
  2018    74   1120 -6999.00    51.94     2.73   157.30   662.30     0.00    13.41
  2018    74   1130 -6999.00    52.41     2.72   163.80   662.30    -0.34    13.41
  2018    74   1140 -6999.00    52.55     2.68   163.20   662.30    -0.34    13.41
  2018    74   1150 -6999.00    52.32     3.06   160.60   662.30     0.00    13.41
  2018    74   1200 -6999.00    52.04     2.90   163.80   662.30     0.00    13.41
  2018    74   1210 -6999.00    52.64     2.73   164.20   662.40    -0.33    13.42
  2018    74   1220 -6999.00    52.89     2.71   165.60   662.40     0.00    13.42
  2018    74   1230 -6999.00    53.09     2.64   171.00   662.50    -0.34    13.39
  2018    74   1240 -6999.00    53.52     2.60   169.70   662.50    -0.33    28.08
  2018    74   1250 -6999.00    53.28     2.82   168.00   662.60     0.00    13.42
  2018    74   1300 -6999.00    53.35     2.87   169.00   662.60    -0.34    13.83
  2018    74   1310   -36.57    53.48     2.98   165.20   662.70    -0.34    13.43
  2018    74   1320 -6999.00    52.94     3.15   163.40   662.70    -0.34    13.42
  2018    74   1330   -38.22    53.06     3.26   163.30   662.70    -0.34    13.42
  2018    74   1340 -6999.00    53.93     3.23   161.60   662.70    -0.34    13.43
  2018    74   1350 -6999.00    54.58     3.09   161.80   662.80    -0.32    13.43
  2018    74   1400   -35.33    54.77     2.68   159.70   662.80    -0.34    13.43
  2018    74   1410   -35.39    55.04     2.57   161.00   662.80    -0.33    13.42
  2018    74   1420   -37.28    54.99     2.63   160.20   662.90     0.00    13.42
  2018    74   1430   -35.38    54.47     2.76   160.10   662.80    -0.34    29.22
  2018    74   1440   -33.52    54.52     2.64   158.60   662.80    -0.34    13.43
  2018    74   1450   -33.19    54.51     2.77   155.80   662.90    -0.34    13.43
  2018    74   1500   -33.25    54.86     2.62   156.50   662.90    -0.34    13.42
  2018    74   1510   -31.18    55.03     2.56   158.60   662.90    -0.35    13.40
  2018    74   1520   -33.65    53.68     2.49   156.60   662.90     0.00    13.41
  2018    74   1530   -34.04    50.78     2.41   155.20   662.90    -0.34    13.13
  2018    74   1540 -6999.00    51.99     2.66   150.80   662.90    -0.34    13.43
  2018    74   1550   -32.84    55.23     2.96   150.60   663.00    -0.35    12.38
  2018    74   1600   -33.24    55.78     2.61   153.20   663.00    -0.34    13.43
  2018    74   1610   -30.95    55.48     2.52   157.20   663.00     0.00    13.41
  2018    74   1620   -30.73    55.49     2.62   159.50   663.00    -0.31    13.42
  2018    74   1630   -32.92    55.24     2.77   158.20   662.90    -0.34    13.41
  2018    74   1640   -31.43    54.63     2.63   162.30   663.00    -0.35    13.43
  2018    74   1650   -33.43    54.73     2.35   156.80   663.00     0.00    13.43
  2018    74   1700   -32.16    54.66     2.30   150.00   663.00    -0.34    13.43
  2018    74   1710   -36.15    54.34     2.31   150.20   663.10     0.00    13.43
  2018    74   1720   -33.24    53.91     2.22   154.00   663.10     0.00    13.43
  2018    74   1730   -32.85    53.98     2.07   156.60   663.10    -0.34    13.41
  2018    74   1740   -34.37    54.04     2.16   158.80   663.10    -0.34    13.42
  2018    74   1750   -36.34    53.17     2.70   153.80   663.20    -0.34    13.44
  2018    74   1800   -33.70    51.92     2.86   154.40   663.30    -0.34    13.43
  2018    74   1810 -6999.00    51.56     2.76   155.20   663.30    -0.34    13.43
  2018    74   1820   -34.68    51.43     2.88   157.90   663.20    -0.34    13.43
  2018    74   1830 -6999.00    50.62     2.69   152.30   663.20    -0.34    13.42
  2018    74   1840 -6999.00    49.39     2.58   140.60   663.20    -0.34    13.42
  2018    74   1850 -6999.00    49.42     2.90   140.30   663.20    -0.34    22.98
  2018    74   1900 -6999.00    50.66     3.05   148.90   663.10    -0.34    13.43
  2018    74   1910 -6999.00    51.98     3.40   151.60   663.10    -0.34    13.43
  2018    74   1920 -6999.00    53.59     3.62   145.80   663.10    -0.34    13.41
  2018    74   1930 -6999.00    53.07     3.66   140.60   663.10     0.00    13.43
  2018    74   1940 -6999.00    51.32     3.62   142.90   663.10    -0.34    13.43
  2018    74   1950 -6999.00    50.38     3.53   142.90   663.10     0.00    13.42
  2018    74   2000 -6999.00    50.19     3.71   142.80   663.10    -0.34    13.42
  2018    74   2010 -6999.00    50.35     3.47   145.70   663.00    -0.34    13.41
  2018    74   2020 -6999.00    50.47     3.84   144.70   663.10     0.00    13.43
  2018    74   2030 -6999.00    50.95     3.80   144.20   663.10     0.00    13.43
  2018    74   2040 -6999.00    51.37     3.91   141.20   663.20    -0.34    13.43
  2018    74   2050 -6999.00    51.32     3.48   144.50   663.20    -0.34    13.42
  2018    74   2100 -6999.00    50.98     3.50   151.80   663.20     0.00    13.42
  2018    74   2110 -6999.00    51.17     4.16   148.00   663.20    -0.34    13.42
  2018    74   2120 -6999.00    51.98     4.47   156.80   663.20    -0.34    26.75
  2018    74   2130 -6999.00    52.83     4.32   161.50   663.10    -0.35    13.42
  2018    74   2140 -6999.00    52.79     3.89   165.10   663.10    -0.34    13.40
  2018    74   2150 -6999.00    52.37     3.96   164.70   663.10    -0.33    13.41
  2018    74   2200 -6999.00    52.74     4.67   160.90   663.00     0.00    13.42
  2018    74   2210 -6999.00    53.65     5.23   157.40   663.00    -0.34    13.42
  2018    74   2220 -6999.00    53.98     5.23   151.60   663.00    -0.34    13.42
  2018    74   2230 -6999.00    53.51     5.22   153.50   663.00    -0.33    13.41
  2018    74   2240 -6999.00    53.27     5.47   159.70   663.00    -0.34    13.40
  2018    74   2250   -41.68    53.39     5.40   162.10   663.00    -0.34    23.94
  2018    74   2300 -6999.00    54.58     5.41   164.50   662.90     0.00    13.43
  2018    74   2310 -6999.00    56.06     5.57   167.40   662.90    -0.41    13.42
  2018    74   2320 -6999.00    56.78     5.14   167.70   662.90    -0.39    13.41
  2018    74   2330 -6999.00    55.59     4.77   170.10   662.90    -0.38    12.38
  2018    74   2340 -6999.00    54.08     4.28   169.70   662.90    -0.41    13.43
  2018    74   2350 -6999.00    52.82     4.02   172.70   662.90     0.00    13.43
  2018    74   2400 -6999.00    51.92     3.63   171.10   663.00    -0.38    13.42
  2018    75     10 -6999.00    51.32     3.64   164.00   663.00    -0.39    13.41
  2018    75     20 -6999.00    51.04     3.62   160.60   663.00    -0.40    13.43
  2018    75     30 -6999.00    51.21     3.11   150.70   663.00     0.00    13.42
  2018    75     40 -6999.00    50.68     3.57   153.50   663.00    -0.40    13.14
  2018    75     50 -6999.00    51.39     3.80   160.50   663.00    -0.39    13.41
  2018    75    100 -6999.00    52.83     4.36   158.10   663.00     0.00    13.38
  2018    75    110 -6999.00    53.87     4.79   162.40   663.00    -0.39    13.42
  2018    75    120 -6999.00    54.26     4.70   161.70   663.00    -0.38    13.40
  2018    75    130 -6999.00    53.46     4.59   161.40   663.00     0.00    13.41
  2018    75    140   -39.98    53.19     4.44   160.60   662.90     0.00    13.42
  2018    75    150 -6999.00    53.50     4.32   164.70   662.90    -0.34    13.42
  2018    75    200   -42.95    53.74     4.09   171.10   663.00    -0.39    13.42
  2018    75    210 -6999.00    54.14     4.16   173.40   662.90    -0.45    13.42
  2018    75    220 -6999.00    54.11     4.05   175.10   662.90    -0.41    27.29
  2018    75    230 -6999.00    53.73     3.96   170.50   663.00     0.00    13.42
  2018    75    240 -6999.00    53.81     4.12   178.20   662.90    -0.42    13.42
  2018    75    250 -6999.00    54.54     4.30   174.10   662.90    -0.34    13.42
  2018    75    300 -6999.00    53.63     4.31   169.90   662.90    -0.38    13.42
  2018    75    310 -6999.00    52.95     3.89   166.10   663.00    -0.39    28.57
  2018    75    320 -6999.00    52.32     4.30   169.60   662.90     0.00    13.42
  2018    75    330 -6999.00    53.21     4.14   171.20   662.90    -0.35    13.41
  2018    75    340 -6999.00    53.22     3.88   169.50   663.00    -0.35    30.34
  2018    75    350 -6999.00    52.59     3.60   171.00   663.00     0.00    13.41
  2018    75    400 -6999.00    52.11     3.79   168.70   663.00    -0.39    13.42
  2018    75    410 -6999.00    51.51     3.65   164.40   663.00     0.00    12.24
  2018    75    420 -6999.00    51.08     3.87   164.30   663.00    -0.34    13.42
  2018    75    430 -6999.00    51.50     3.86   165.70   663.00    -0.34    13.42
  2018    75    440 -6999.00    51.78     4.43   170.40   663.00    -0.39    13.42
  2018    75    450 -6999.00    52.44     4.39   168.90   663.00    -0.34    12.70
  2018    75    500 -6999.00    52.19     4.32   171.30   663.00     0.00    13.42
  2018    75    510 -6999.00    52.36     4.40   175.40   663.00    -0.39    13.42
  2018    75    520 -6999.00    53.55     4.05   177.00   663.10    -0.40    13.40
  2018    75    530 -6999.00    53.76     3.83   173.70   663.30    -0.39    13.41
  2018    75    540 -6999.00    53.75     3.78   171.90   663.30     0.00    13.42
  2018    75    550 -6999.00    53.37     3.66   173.70   663.30     0.00    13.42
  2018    75    600 -6999.00    53.03     3.48   173.30   663.30    -0.41    13.43
  2018    75    610 -6999.00    52.41     3.12   177.10   663.40    -0.40    13.42
  2018    75    620 -6999.00    51.51     2.90   176.40   663.40    -0.34    13.42
  2018    75    630 -6999.00    50.79     3.12   178.80   663.40    -0.34    13.42
  2018    75    640 -6999.00    50.84     3.11   175.10   663.40    -0.34    13.42
  2018    75    650 -6999.00    51.12     3.56   180.40   663.40    -0.34    13.41
  2018    75    700 -6999.00    51.45     4.06   177.80   663.40    -0.35    13.41
  2018    75    710 -6999.00    51.10     3.97   175.20   663.50    -0.34    28.19
  2018    75    720 -6999.00    50.87     3.70   180.10   663.50     0.00    13.42
  2018    75    730 -6999.00    50.79     3.15   183.70   663.50    -0.36    13.42
  2018    75    740 -6999.00    50.32     3.29   182.40   663.60     0.00    13.42
  2018    75    750 -6999.00    49.56     3.32   180.70   663.70    -0.38    13.42
  2018    75    800 -6999.00    48.97     3.31   182.80   663.70     0.00    13.42
  2018    75    810 -6999.00    48.84     3.50   187.00   663.60     0.00    13.38
  2018    75    820 -6999.00    49.01     3.68   185.00   663.70     0.00    13.42
  2018    75    830 -6999.00    49.35     3.88   185.40   663.70    -0.34    13.43
  2018    75    840 -6999.00    49.46     3.50   186.90   663.80    -0.41    13.42
  2018    75    850 -6999.00    49.19     3.30   190.70   663.80    -0.34    13.42
  2018    75    900 -6999.00    48.77     3.08   188.50   663.90    -0.34    13.42
  2018    75    910 -6999.00    48.83     3.34   185.20   663.90    -0.34    19.00
  2018    75    920 -6999.00    49.88     3.43   190.20   663.90    -0.34    13.41
  2018    75    930 -6999.00    50.50     3.03   187.70   664.00     0.00    13.42
  2018    75    940 -6999.00    50.70     2.88   189.60   664.10    -0.34    13.42
  2018    75    950 -6999.00    51.18     2.75   188.20   664.10    -0.34    24.18
  2018    75   1000 -6999.00    51.64     3.27   182.40   664.20     0.00    13.42
  2018    75   1010 -6999.00    51.67     3.12   179.40   664.20    -0.34    13.42
  2018    75   1020 -6999.00    51.63     3.17   179.80   664.20    -0.34    26.40
  2018    75   1030 -6999.00    51.51     3.37   174.70   664.30    -0.34    13.41
  2018    75   1040 -6999.00    51.40     3.47   177.00   664.30    -0.38    13.40
  2018    75   1050 -6999.00    51.61     3.34   180.30   664.40    -0.39    12.69
  2018    75   1100 -6999.00    52.06     3.45   181.10   664.40     0.00    13.42
  2018    75   1110 -6999.00    52.15     3.56   182.70   664.40     0.00    13.42
  2018    75   1120 -6999.00    52.37     3.39   182.80   664.40    -0.38    13.42
  2018    75   1130 -6999.00    52.58     3.30   182.30   664.50    -0.38    13.42
  2018    75   1140 -6999.00    52.21     3.41   183.90   664.50    -0.38    13.42
  2018    75   1150 -6999.00    52.05     3.48   183.20   664.60     0.00    13.42
  2018    75   1200 -6999.00    52.01     3.78   182.70   664.70    -0.39    13.42
  2018    75   1210   -38.77    51.84     3.90   183.50   664.80    -0.40    29.06
  2018    75   1220 -6999.00    51.87     4.40   185.20   664.90     0.00    13.43
  2018    75   1230 -6999.00    51.94     4.16   185.30   665.00    -0.40    13.42
  2018    75   1240 -6999.00    51.86     4.24   187.40   665.00    -0.39    13.42
  2018    75   1250 -6999.00    52.79     4.07   194.40   665.10    -0.38    13.43
  2018    75   1300 -6999.00    53.09     3.93   194.10   665.20     0.00    13.42
  2018    75   1310 -6999.00    53.01     3.90   196.30   665.20     0.00    13.42
  2018    75   1320   -36.51    52.83     3.69   196.60   665.20    -0.36    13.41
  2018    75   1330   -35.67    52.80     3.55   194.60   665.20    -0.40    13.43
  2018    75   1340   -35.61    53.28     3.46   197.60   665.30    -0.34    13.42
  2018    75   1350 -6999.00    53.38     3.51   202.00   665.30    -0.92    13.43
  2018    75   1400   -36.47    53.34     3.49   200.40   665.40     0.00    13.43
  2018    75   1410   -34.58    53.01     3.56   203.60   665.40    -0.39    13.41
  2018    75   1420   -33.15    53.28     3.42   205.90   665.40    -0.40    13.43
  2018    75   1430   -32.82    53.19     3.83   204.70   665.50    -0.43    13.43
  2018    75   1440   -33.33    52.53     4.29   206.50   665.50    -0.44    13.42
  2018    75   1450   -33.31    52.72     4.61   204.40   665.60    -0.41    13.43
  2018    75   1500   -33.70    53.23     4.32   204.30   665.70     0.00    13.42
  2018    75   1510   -32.48    53.57     3.99   205.20   665.70    -0.48    29.98
  2018    75   1520   -33.17    51.98     3.71   196.90   665.80    -0.41    13.42
  2018    75   1530   -33.77    50.74     3.94   193.90   665.90     0.00    13.40
  2018    75   1540   -32.90    53.19     3.66   196.20   665.90    -0.42    13.43
  2018    75   1550   -31.87    56.37     4.01   200.80   665.90     0.00    13.43
  2018    75   1600   -31.46    55.88     3.87   199.70   666.00    -0.39    13.43
  2018    75   1610   -30.30    55.51     3.87   201.80   665.90     0.00    13.43
  2018    75   1620   -30.91    54.88     3.87   196.20   666.00    -0.41    13.44
  2018    75   1630   -32.75    54.17     4.47   194.50   666.10     0.00    13.43
  2018    75   1640   -32.11    53.91     4.27   192.70   666.10    -0.40    31.79
  2018    75   1650   -32.80    53.99     3.85   195.20   666.10     0.00    13.43
  2018    75   1700   -31.41    54.40     4.66   193.40   666.10    -0.46    13.42
  2018    75   1710   -31.86    54.25     4.13   193.40   666.10     0.00    13.44
  2018    75   1720   -31.63    54.51     4.53   196.30   666.10    -0.38    13.43
  2018    75   1730   -32.92    54.58     4.12   192.70   666.10    -0.39    13.44
  2018    75   1740   -32.92    54.33     3.95   196.00   666.10     0.00    13.43
  2018    75   1750   -33.18    53.89     4.26   200.30   666.10     0.00    13.43
  2018    75   1800   -32.64    54.09     3.99   202.10   666.10    -0.40    13.43
  2018    75   1810   -33.00    54.27     3.79   198.40   666.20    -0.34    13.44
  2018    75   1820   -34.30    53.89     4.11   194.30   666.30    -0.34    13.44
  2018    75   1830   -34.37    53.11     4.30   196.10   666.40    -0.39    13.44
  2018    75   1840 -6999.00    52.37     4.47   197.90   666.40     0.00    13.43
  2018    75   1850   -35.77    52.39     4.19   200.80   666.40    -0.43    13.44
  2018    75   1900 -6999.00    53.01     4.53   202.60   666.50    -0.34    13.43
  2018    75   1910   -35.63    53.52     4.83   203.00   666.50    -0.39    13.43
  2018    75   1920 -6999.00    53.87     4.55   203.30   666.50    -0.40    13.43
  2018    75   1930   -41.52    53.52     4.49   201.60   666.60    -0.42    13.43
  2018    75   1940   -34.58    53.26     4.63   204.40   666.60    -0.43    13.41
  2018    75   1950 -6999.00    52.80     4.76   204.60   666.60    -0.41    13.43
  2018    75   2000   -39.57    52.51     4.81   208.30   666.60    -0.39    13.43
  2018    75   2010 -6999.00    53.12     4.37   204.20   666.70     0.00    13.44
  2018    75   2020 -6999.00    51.86     3.96   206.50   666.70    -0.39    27.19
  2018    75   2030   -38.26    51.44     4.13   206.00   666.70    -0.38    13.42
  2018    75   2040 -6999.00    52.20     5.01   207.50   666.70    -0.43    13.43
  2018    75   2050 -6999.00    54.19     5.25   208.00   666.70     0.00    13.43
  2018    75   2100 -6999.00    54.38     5.23   208.10   666.80    -0.34    13.43
  2018    75   2110 -6999.00    54.57     5.39   207.30   666.80     0.00    13.43
  2018    75   2120 -6999.00    53.93     5.34   205.00   666.80     0.00    15.28
  2018    75   2130 -6999.00    52.73     5.46   205.60   666.80    -0.39    13.43
  2018    75   2140 -6999.00    53.25     5.72   204.80   666.90    -0.38    13.43
  2018    75   2150 -6999.00    53.36     5.37   206.70   666.90    -0.42    13.41
  2018    75   2200 -6999.00    53.60     5.62   209.30   666.90    -0.34    13.42
  2018    75   2210 -6999.00    54.82     5.55   208.10   666.90     0.00    13.43
  2018    75   2220 -6999.00    55.77     6.45   207.40   667.00    -0.33    13.43
  2018    75   2230 -6999.00    56.93     6.73   207.70   667.10    -0.40    13.43
  2018    75   2240 -6999.00    57.88     6.81   209.00   667.10    -0.88    15.97
  2018    75   2250 -6999.00    57.49     6.38   206.90   667.20     0.00    13.42
  2018    75   2300 -6999.00    56.42     6.16   207.80   667.20    -0.34    13.41
  2018    75   2310 -6999.00    55.99     6.01   210.80   667.30    -0.34    13.43
  2018    75   2320 -6999.00    57.11     6.05   212.30   667.30    -0.33    13.43
